Geographic Identifiers Physically Within (2018) ZIP Code Name ,Basic Variables Current Year Estimates A (2018) Age Total (Pop) Age 18+ _sum,Basic Variables Current Year Estimates A (2018) Age Total (Pop) Age 21+ _sum,Basic Variables Current Year Estimates A (2018) Age Total (Pop) Age 55+ _sum,Basic Variables Current Year Estimates A (2018) Age Total (Pop) Age 65+ _sum,"Basic Variables Current Year Estimates A (2018) Age Total (Pop) Average (Mean) Age, Total _sum",Basic Variables Current Year Estimates A (2018) Age Total (Pop) Maximum Age Value _sum,"Basic Variables Current Year Estimates A (2018) Age Total (Pop) Median Age, Total _sum",Basic Variables Current Year Estimates A (2018) Age Total (Pop) Minimum Age Value _sum,Basic Variables Current Year Estimates A (2018) Income Household Average (Mean) Household Income _avg,Basic Variables Current Year Estimates A (2018) Income Per Capita Income (based on Total Population) _avg,Basic Variables Current Year Estimates A (2018) 5 Year Projected Population Growth _avg,Basic Variables Current Year Estimates A (2018) Adult Population _sum,Basic Variables Current Year Estimates A (2018) Average (Mean) Household Size _avg,"Basic Variables Current Year Estimates A (2018) Average (Mean) Household Size, Family Households _avg","Basic Variables Current Year Estimates A (2018) Average (Mean) Household Size, Non-Family Households _avg",Basic Variables Current Year Estimates A (2018) Population Density _avg,Basic Variables Five Year Projections A (2023) Age Total (Pop) Age 18+ _sum,Basic Variables Five Year Projections A (2023) Age Total (Pop) Age 21+ _sum,Basic Variables Five Year Projections A (2023) Age Total (Pop) Age 55+ _sum,Basic Variables Five Year Projections A (2023) Age Total (Pop) Age 65+ _sum,"Basic Variables Five Year Projections A (2023) Age Total (Pop) Average (Mean) Age, Total _sum","Basic Variables Five Year Projections A (2023) Age Total (Pop) Median Age, Total _sum",Basic Variables Five Year Projections A (2023) Income Household Average (Mean) Household Income _avg,Basic Variables Five Year Projections A (2023) Income Household Median Household Income _avg,Basic Variables Five Year Projections A (2023) Income Per Capita Income (based on Total Population) _avg,"Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Owned dwellings Maintenance, repairs, insurance, other expenses Total Maintenance and repair commodities owned dwellings _sum","Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Owned dwellings Maintenance, repairs, insurance, other expenses Total Maintenance and repair services owned dwellings _sum","Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Owned dwellings Total Maintenance, repairs, insurance, other expenses _sum",Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Total Other lodging _sum,Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Total Owned dwellings _sum,Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Shelter Total Rented dwellings _sum,Consumer Expenditure Current Year Estimates A (2018) Total Expenditure Housing Total Shelter _sum,"Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Owned dwellings Maintenance, repairs, insurance, other expenses Total Maintenance and repair commodities owned dwellings _sum","Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Owned dwellings Maintenance, repairs, insurance, other expenses Total Maintenance and repair services owned dwellings _sum","Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Owned dwellings Total Maintenance, repairs, insurance, other expenses _sum",Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Total Other lodging _sum,Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Total Owned dwellings _sum,Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Shelter Total Rented dwellings _sum,Consumer Expenditure Five Year Projections A (2023) Total Expenditure Housing Total Shelter _sum,Geographic Identifiers Physically Within (2018) ZIP Code Coverage Area _avg,Geographic Identifiers Physically Within (2018) ZIP Code Key _min,Geographic Identifiers Physically Within (2018) ZIP Code Key _first,Housing Units Current Year Estimates A (2018) Housing Value Median Housing Value _avg,Housing Units Current Year Estimates A (2018) Length of Residence Average (Mean) Length of Residence _avg,Housing Units Current Year Estimates A (2018) Year Structure Built (HU) Median Year Structure Built _avg,Housing Units Current Year Estimates A (2018) % Housing Units: Occupied _avg,Housing Units Current Year Estimates A (2018) % Housing Units: Vacant _avg,Housing Units Five Year Projections A (2023) Housing Value Median Housing Value _avg,Housing Units Five Year Projections A (2023) Length of Residence Average (Mean) Length of Residence _avg,Housing Units Five Year Projections A (2023) Year Structure Built (HU) Median Year Structure Built _avg,Housing Units Five Year Projections A (2023) % Housing Units: Occupied _avg,Housing Units Five Year Projections A (2023) % Housing Units: Vacant _avg,Housing Units US Census (2000) Housing Value Owner Occupied (HU) Housing Value Median _avg,Housing Units US Census (2000) Rent (HU) Cash Rent Median Cash Rent _avg,Housing Units US Census (2010) Housing Value Median Housing Value _avg,count,FILTER_Median_Value_Per_SQFT_2017-09_to_2018_08,Price_to_Rent_Ratio_2017-09_to_2018-08_avg,FILTER_Sale_Price_2017-08_to_2018-07_avg,FILTER_ZHVI,SCORING_price_to_rent_ratio_scaled_0_1,DISPLAY_state,DISPLAY_city,FILTER_days_on__market_bin,SCORING_market_health_index_scaled_0_1,FILTER_estimated_rent,SCORING_days_on_market_scaled_0_1,SCORING_buyer_seller_index_scaled_0_1,DaysOnMarket_Average,ForecastYoYPctChange,YoY,MarketHealthIndex,BuyerSellerIndex,PctPriceCut,median_value_per_sqft_avg_scaled_0_1
85737 Tucson,30528,28848,16284,10074,402.45,6464,444.19000000000005,1156,116822.88888888889,45162.666666666664,6.65,30528,2.598888888888889,2.985555555555555,1.2655555555555555,2306.2544444444443,33603,31977,18889,12770,418.19,461.19,130354.44444444444,98754.55555555556,51102.77777777778,1259378,15243048,28191317,19885014,127549608,54615876,202050499,1386804,19784218,34279050,24434655,152393472,65462007,242290135,99.89,85737,85737,313586.55555555556,11.79,1994.888888888889,93.09555555555556,6.904444444444444,332724.55555555556,14.654444444444444,1995.6666666666667,93.27333333333334,6.7266666666666675,179001.11111111112,1175.7777777777778,287404.22222222225,9,147.6666667,15.78583333,292758.3333,301100.0,0.3300578427764574,AZ,Oro Valley,less than 90 days,0.5689821848000001,1621,0.08297872340425531,0.9375,69.0,0.011929591,4.04284727,5.689821848,9.375,23.55555556,0.06438056817952598
85739 Tucson,26722,26181,19978,14883,386.23,9407,415.89,799,76457.71428571429,35772.857142857145,11.049999999999999,26722,2.247142857142857,2.6442857142857146,1.31,1269.8671428571429,31305,30701,24021,18876,394.3,424.38,86037.85714285714,67875.0,40747.71428571428,1028616,14600733,26089962,15550388,96028501,40901353,152480242,1269762,20578731,35015971,21719354,128614960,54472606,204806919,99.99571428571429,85739,85739,277987.71428571426,11.828571428571427,1995.4285714285713,90.29285714285716,9.707142857142857,320917.4285714286,14.422857142857143,1997.0,90.24714285714285,9.752857142857144,160319.85714285713,800.0,250013.2857142857,7,148.75,15.2175,281000.0,321100.0,0.31553323621866136,AZ,Catalina,less than 120 days,0.6331998343,2226,0.14361702127659576,1.0,97.5,0.010719402,4.695141832,6.331998343,10.0,22.5,0.06492687846696923
85741 Tucson,52086,49447,17622,8722,803.74,10509,795.7700000000001,3255,68165.04761904762,26721.85714285714,1.7500000000000004,52086,2.55,3.137619047619047,1.3766666666666665,4171.196190476191,54081,51740,19504,10522,823.6700000000001,816.91,77033.76190476191,65732.04761904762,30639.428571428572,1823139,15775498,31953711,20084734,159991306,117929149,298005189,2004765,21228514,39202969,24915554,196690843,140137124,361743521,98.57904761904761,85741,85741,190140.33333333334,13.514285714285714,1984.3333333333333,94.65714285714287,5.342857142857142,201937.42857142858,16.36047619047619,1985.095238095238,94.74904761904762,5.250952380952381,109620.66666666667,641.6190476190476,178682.2857142857,21,125.0,13.44333333,187466.6667,190300.0,0.2701917587978226,AZ,Tucson,less than 60 days,0.39738986330000003,1185,0.052127659574468084,0.03125,54.5,0.001865476,9.809578765,3.973898633,0.3125,13.85542169,0.0529500756429652
85742 Tucson,43433,41014,17442,9370,607.74,8543,627.91,2584,89489.66666666667,34344.46666666667,5.958666666666667,43433,2.6326666666666667,3.1066666666666665,1.3246666666666664,2623.3733333333334,47375,45023,19809,11629,627.01,645.9000000000001,100802.13333333333,79681.6,39230.6,1654507,17089506,33084726,22011884,163904389,88608993,274525266,1846610,23030689,40972367,27569271,201595126,107824908,336989305,99.17533333333334,85742,85742,247935.0,12.254,1992.0666666666666,92.07200000000002,7.927999999999999,266191.0,14.814666666666666,1993.1333333333334,91.782,8.218,140086.73333333334,825.8666666666667,222768.13333333333,15,126.8333333,14.42166667,219475.0,213900.0,0.29519452758823383,AZ,Tucson,less than 60 days,0.3939373015,1241,0.05638297872340425,0.28125,56.5,0.01055166,9.132653061,3.939373015,2.8125,15.31531532,0.05387460075642966
85743 Tucson,37807,35966,15550,8756,277.8,7434,295.21999999999997,2447,77537.57142857143,28890.85714285714,19.34,37807,2.6785714285714284,3.187142857142857,1.2971428571428572,771.6871428571429,45722,43637,19392,11641,286.5,303.1,86791.28571428571,73820.42857142857,32801.57142857143,1434924,14972775,28725506,19217757,143150118,77217070,239584944,1789966,22454265,39868048,27107891,197802222,105399175,330309288,99.98714285714287,85743,85743,197267.14285714287,10.475714285714286,1997.857142857143,92.39142857142858,7.608571428571428,213695.57142857142,12.638571428571428,2000.4285714285713,92.50857142857144,7.491428571428571,110412.85714285714,646.2857142857143,183789.57142857142,7,130.25,15.07833333,232633.3333,246400.0,0.3119766242428889,AZ,Tucson,less than 90 days,0.329443447,1333,0.07021276595744681,0.78125,63.0,0.008482143,4.940374787,3.29443447,7.8125,22.05128205,0.055597579425113466
85745 Tucson,55297,50588,21382,11957,686.62,11608,687.99,3378,71745.41176470589,29390.176470588234,5.104705882352942,55297,2.5005882352941176,3.13235294117647,1.4076470588235295,3470.432941176471,60209,55210,24162,14755,701.46,701.8399999999999,81383.11764705883,65391.470588235294,33739.82352941176,1866703,18129417,35311742,22197577,164872558,118232889,305303024,2127484,24850385,44647423,28554461,208930703,146520734,384005898,99.90176470588234,85745,85745,216738.76470588235,13.893529411764705,1983.1764705882354,92.51941176470586,7.4811764705882355,234460.23529411765,16.50176470588235,1984.7058823529412,92.44882352941177,7.551176470588236,117451.29411764706,613.3529411764706,195731.11764705883,17,130.8333333,14.11,209941.6667,209700.0,0.2872294206343121,AZ,Tucson,less than 90 days,0.5869355061,1269,0.07446808510638298,0.25,65.0,0.003462089,8.484221417,5.869355061,2.5,12.93103448,0.055891746495209275
85746 Tucson,60059,55773,19080,9765,830.3299999999999,14112,791.09,3573,55429.375,17714.041666666668,8.880833333333335,60059,3.170833333333333,3.7166666666666672,1.3370833333333332,4289.847916666667,65936,61871,21676,12086,854.1700000000001,811.7099999999999,63736.333333333336,53627.916666666664,20619.666666666668,1642803,13943778,28806160,15698107,138448468,115341561,269488136,1899701,19718764,37161625,20728425,179754843,142604433,343087701,99.7925,85746,85746,143018.83333333334,14.27375,1987.2916666666667,90.98250000000002,9.0175,155399.66666666666,16.92125,1989.625,90.87083333333335,9.129166666666668,86086.375,505.375,133484.79166666666,24,101.4166667,12.28333333,156116.6667,156600.0,0.2405462273505584,AZ,Tucson,less than 90 days,0.41285734009999997,1090,0.07925531914893617,0.6875,67.25,0.016168582,7.628865979,4.128573401,6.875,16.21621622,0.041057320574886536
85747 Tucson,26671,24894,7351,3420,170.04,6113,172.09,1056,88425.0,29653.0,10.726,26671,2.992,3.3840000000000003,1.302,3488.05,31134,29250,9313,4820,176.23,176.89999999999998,97543.8,83166.0,33104.0,995555,9439259,18864991,13386659,109326225,58614533,181327416,1170774,13803400,25009198,17931308,142835336,75977739,236744383,99.99,85747,85747,229003.2,9.338,1998.8,96.16,3.8400000000000007,246105.4,11.57,2000.4,96.092,3.908,122422.2,925.2,214038.4,5,116.8333333,13.93416667,215825.0,211500.0,0.2827357374325947,AZ,Tucson,less than 60 days,0.3885513051,1243,0.05638297872340425,0.40625,56.5,0.009229314,5.644355644,3.885513051,4.0625,17.43119266,0.04883173640948059
85748 Tucson,28763,27480,13243,7609,385.22,5855,406.41,1566,88891.55555555556,36505.555555555555,7.844444444444445,28763,2.4355555555555553,2.928888888888889,1.2666666666666668,3289.6400000000003,31399,30148,15076,9293,397.45,418.1600000000001,99949.22222222222,81449.0,41687.22222222222,1147549,12072433,23177347,15852657,109623328,59922487,185398471,1281166,16153679,28809687,19993104,135619594,73283701,228896398,99.73,85748,85748,260770.55555555556,12.399999999999999,1991.2222222222222,96.32444444444442,3.6755555555555555,277186.8888888889,15.275555555555558,1993.3333333333333,96.31222222222223,3.6877777777777783,137360.44444444444,885.2222222222222,240462.55555555556,9,127.1666667,14.85583333,226641.6667,228300.0,0.30629030463339213,AZ,Tucson,less than 90 days,0.4509045712,1292,0.0675531914893617,0.3125,61.75,0.009272887,3.490480508,4.509045712,3.125,16.40625,0.05404269626828038
85749 Tucson,31418,29892,17454,9912,607.03,7560,678.0400000000001,1189,117461.76923076923,46858.0,4.736923076923077,31418,2.4976923076923074,2.857692307692308,1.2615384615384615,886.996923076923,33436,31951,19474,12106,625.54,698.2100000000002,131754.46153846153,98739.61538461539,53171.769230769234,1300469,15390210,28023769,20034321,127782349,55617654,203434324,1407926,19680706,33476304,23871194,150165777,64872006,238908977,99.61692307692307,85749,85749,386466.3846153846,15.11923076923077,1984.5384615384614,93.40615384615384,6.593846153846154,402892.53846153844,17.936153846153847,1985.5384615384614,93.22384615384614,6.7761538461538455,230481.61538461538,819.0,368705.1538461539,13,162.4166667,16.5325,390475.0,376400.0,0.34914002402310307,AZ,Tucson,less than 120 days,0.9278414584,1931,0.14574468085106382,0.96875,98.5,0.014524442,2.95404814,9.278414584,9.6875,23.02631579,0.07181879309127585
85755 Tucson,25576,24702,16494,12149,279.21000000000004,6779,303.07,922,104874.0,47518.8,18.156,25576,2.2439999999999998,2.5960000000000005,1.188,889.3040000000001,30316,29366,19942,15089,283.25,308.03,118759.6,83951.2,54498.6,973466,13242958,24501873,16221852,98766726,42325539,157314117,1206153,18466118,32349671,22034254,130259979,56419298,208713531,98.868,85755,85755,302051.8,11.431999999999999,1998.8,84.284,15.716,321225.4,13.236,2001.4,84.434,15.565999999999999,169133.4,834.0,276383.2,5,156.9166667,15.61166667,290041.6667,293600.0,0.32560675381430654,AZ,Oro Valley,less than 90 days,0.8430465404999999,1618,0.09042553191489362,0.65625,72.5,0.01619891,4.409672831,8.430465405,6.5625,14.86988848,0.06904521770045387
85756 Tucson,50867,47922,14053,8069,371.25,12929,352.78,2429,49471.5,17770.0,11.55,50867,2.868,3.315,1.218,3765.897,59254,56393,16355,9688,378.51,361.77000000000004,56211.2,46618.9,20168.9,1041252,9270176,19254168,10830782,93867135,77021908,181719825,1313127,14082348,26908169,15877377,136664471,108363084,260904932,99.531,85756,85756,121435.4,10.071000000000002,1790.3,78.283,11.716999999999999,130979.2,12.496,1791.7,78.82300000000001,11.177000000000001,67119.0,417.1,115407.6,10,103.9166667,12.34333333,173400.0,165400.0,0.24207961690817553,AZ,Tucson,less than 60 days,0.1516365143,1113,0.05425531914893617,0.625,55.5,0.009201935,6.161745828,1.516365143,6.25,21.21212121,0.0423180366616238
85757 Tucson,19424,18058,5253,2524,160.42000000000002,4926,144.8,776,49243.4,13813.0,6.68,19424,3.6980000000000004,4.162,1.36,1698.3380000000002,22592,21165,6397,3259,162.79,148.74,55846.4,46386.6,16108.4,494486,4002613,8327825,4778987,43384525,36131169,84294682,616515,6071640,11546275,6964498,60957189,49159601,117081288,99.796,85757,85757,121936.8,13.086000000000002,1994.0,92.568,7.4319999999999995,133199.6,15.89,1995.0,92.328,7.672,72497.8,366.2,111749.4,5,101.1666667,13.00166667,182841.6667,181500.0,0.25890430805796216,AZ,Tucson,less than 90 days,0.43122496889999995,1192,0.10957446808510639,0.53125,81.5,0.016512397,6.701940035,4.312249689,5.3125,13.26530612,0.04093124896621281
89012 Henderson,48291,46562,20079,12470,722.2,10187,752.5000000000002,2496,99980.9375,40474.3125,14.416875000000001,48291,2.473125,3.0237499999999997,1.3206250000000004,5411.3131250000015,57456,55269,24869,16194,746.26,769.9599999999999,113642.8125,86330.75,46596.3125,1889188,16045633,32233989,20347870,149289641,109712488,279350000,2304112,23060363,43109544,28123164,199653744,146350096,374127004,99.98187499999999,89012,89012,296981.5625,9.16,2000.5,95.46999999999998,4.53,330381.1875,11.811250000000001,2001.625,96.28375,3.71625,177093.25,804.0,272410.0,16,178.0,16.84666667,323800.0,337100.0,0.35716902220859215,NV,Henderson,less than 60 days,0.7824886065000001,1590,0.047872340425531915,0.5964912281,52.5,0.075579947,9.023285899,7.824886065,5.964912281,22.14983713,0.07967725668179526
89014 Henderson,57457,54699,18522,9267,964.88,13232,974.6600000000001,3065,83787.84,33112.6,0.4196000000000002,57457,2.5168,3.2163999999999997,1.3951999999999998,8090.9292000000005,59750,57135,20851,11569,993.0,1000.84,96414.0,72673.68,38883.72,1996182,14337294,30264404,18383332,143864350,144119647,306367329,2138348,19275253,37034720,23074242,174787581,171485005,369346828,99.42559999999999,89014,89014,273223.28,10.3524,1988.32,95.806,4.194,303831.6,13.2668,1988.8,95.91199999999999,4.088,165802.12,898.08,206848.2,25,149.4166667,15.9025,262150.0,271000.0,0.3330394336681234,NV,Henderson,less than 60 days,0.6510841044,1436,0.043617021276595745,0.8070175439,50.5,0.080261993,11.89099917,6.510841044,8.070175439,28.37837838,0.06526306944024206
89015 Henderson,65953,62778,25415,14033,1210.62,13574,1253.1100000000001,4340,69685.76666666666,25760.966666666667,3.166666666666667,65953,2.6769999999999996,3.289666666666667,1.3433333333333333,5129.810666666667,69368,66166,28509,16721,1242.65,1282.9399999999998,78843.93333333333,64854.53333333333,29709.666666666668,2165145,16970961,34609004,20758537,152216661,131686966,304662164,2404354,22251359,42105493,26563358,185321985,158244634,370129976,99.91033333333334,89015,89015,188256.63333333333,12.363,1982.7666666666667,95.00333333333333,4.996666666666667,214019.16666666666,14.948333333333332,1983.8666666666666,94.94699999999999,5.053,121434.36666666667,679.5333333333333,170403.33333333334,30,155.9166667,15.90083333,230666.6667,249200.0,0.3329968394285568,NV,Henderson,less than 60 days,0.41492887720000005,1292,0.03723404255319149,0.5614035088,47.5,0.087319422,12.05035971,4.149288772,5.614035088,26.63934426,0.06854093126575896
89027 Mesquite,26501,25619,15678,10954,441.9,6818,476.6,1312,53233.2,20756.9,9.293,26501,2.6229999999999998,3.283,1.315,3217.6020000000003,30220,29230,18726,14067,449.46000000000004,485.89,61928.3,43705.4,24730.8,742611,8154791,15461001,7920680,57621166,46500518,112042364,915743,11803430,21157505,11530924,77894823,61586644,151012391,99.982,89027,89027,176824.1,7.743,2001.3,79.292,20.708,203215.9,10.059000000000001,2002.7,78.836,21.163999999999998,124930.6,592.3,156584.1,10,140.4166667,13.79916667,212591.6667,222600.0,0.27928561092795623,NV,Mesquite,less than 60 days,0.6696588869,1309,0.06063829787234042,0.3859649123,58.5,0.107273136,11.97183099,6.696588869,3.859649123,11.94029851,0.0607244915279879
89031 North Las Vegas,98491,92696,26654,12730,1151.27,22878,1171.7499999999998,3894,78552.57575757576,25095.151515151516,15.102727272727277,98491,3.1148484848484856,3.6339393939393934,1.4787878787878788,7337.801818181818,118564,111749,34669,18247,1196.48,1206.51,87796.54545454546,77248.18181818182,28710.090909090908,3445468,22954919,50162863,30908784,255462961,219855625,506227371,4256686,35609761,70370209,44074363,354441633,299202192,697718188,99.65999999999997,89031,89031,177139.9393939394,8.426363636363636,2000.6363636363637,93.95969696969698,6.04030303030303,199846.48484848486,11.046363636363635,2001.939393939394,93.91999999999999,6.08,134650.0303030303,911.8484848484849,157511.36363636365,33,136.1666667,15.5275,235183.3333,244200.0,0.32345574893301643,NV,North Las Vegas,less than 60 days,0.30555171940000003,1291,0.03297872340425532,0.0350877193,45.5,0.08953317,12.43093923,3.055517194,0.350877193,17.05882353,0.05858127418053455
89032 North Las Vegas,64648,60876,19556,9895,744.96,14360,737.7399999999999,3153,63984.28571428572,20558.380952380954,8.457142857142859,64648,3.132380952380952,3.7671428571428565,1.4723809523809521,7398.304761904762,72772,68788,23536,12856,770.12,756.4599999999999,73280.57142857143,61227.666666666664,24393.619047619046,1921201,14062940,29968963,16256983,140621229,134077546,290955758,2291076,20581813,40048837,22551674,187221769,175639872,385413315,99.62190476190476,89032,89032,151946.80952380953,8.734285714285715,1998.095238095238,93.15,6.850476190476191,168663.95238095237,11.475238095238096,1999.5714285714287,93.1161904761905,6.883809523809522,127851.28571428571,903.6666666666666,135930.04761904763,21,133.5,15.21833333,219208.3333,230300.0,0.3155545332106622,NV,North Las Vegas,less than 60 days,0.4667173042,1241,0.045744680851063826,0.33333333330000003,51.5,0.100356057,15.38076152,4.667173042,3.333333333,21.56862745,0.05723651033787191
89052 Henderson,80636,78052,38421,23479,1122.53,19043,1179.48,3461,115768.70833333333,49919.25,30.902083333333334,80636,2.36875,2.8800000000000003,1.2958333333333332,4806.1104166666655,106061,102497,54120,35485,1156.12,1210.1299999999999,131854.16666666666,93523.33333333333,57563.708333333336,3328904,30255670,58529322,38603618,267288786,178352570,484244975,4504617,48907015,87912877,59920874,396508387,257937105,714366366,99.21208333333334,89052,89052,311928.1666666667,7.952916666666667,2004.0,93.48541666666665,6.514583333333334,353476.4583333333,10.1275,2006.3333333333333,94.2625,5.7375,194641.04166666666,926.2083333333334,273864.2916666667,24,185.3333333,17.1675,366266.6667,400300.0,0.3653683968412175,NV,Henderson,less than 60 days,0.7401601989000001,1938,0.0627659574468085,0.8245614035,59.5,0.065778166,7.319034853,7.401601989,8.245614035,22.9580574,0.08337535718608169
89074 Henderson,83279,79530,31902,16714,1558.96,17264,1629.4899999999998,4472,100482.26315789473,38657.26315789474,2.4557894736842107,83279,2.5884210526315785,3.1542105263157896,1.3960526315789472,6793.5363157894735,86774,82978,35843,20524,1604.1,1665.5899999999997,114010.81578947368,85811.44736842105,44493.42105263158,3087981,23682160,49065279,32142589,230579005,181589420,444311013,3279642,31070039,58749901,39566634,274142990,215044659,528754282,99.61684210526316,89074,89074,263871.4736842105,10.506052631578948,1993.5263157894738,96.13973684210525,3.860263157894736,296211.7105263158,13.235,1994.1052631578948,96.2257894736842,3.7742105263157892,185391.92105263157,1004.078947368421,237604.7105263158,38,155.75,16.3275,279525.0,302100.0,0.34390094303457797,NV,Henderson,less than 60 days,0.7966441099,1488,0.043617021276595745,0.5087719298,50.5,0.0736809,10.74046921,7.966441099,5.087719298,24.92401216,0.06845688350983359
89081 North Las Vegas,44468,42065,8988,4001,342.39,12717,338.35,980,71558.18181818182,22336.909090909092,33.42545454545455,44468,3.1890909090909094,3.7463636363636357,1.470909090909091,7846.610909090909,59844,56626,13254,6696,353.31,352.5,80686.09090909091,71706.0,25650.363636363636,1473859,9005663,20436386,11585312,108863760,122762121,243211192,2099517,16196637,32981633,18852479,174000132,188107558,380960170,99.71727272727271,89081,89081,182402.18181818182,7.093636363636364,2005.2727272727273,91.95181818181818,8.048181818181819,204615.72727272726,9.482727272727272,2007.3636363636363,92.01181818181819,7.988181818181818,62745.72727272727,154.8181818181818,160281.54545454544,11,122.5833333,15.48833333,240125.0,252600.0,0.32245478621993917,NV,North Las Vegas,less than 60 days,0.3351746996,1337,0.04148936170212766,0.5789473683999999,49.5,0.082224861,12.4666073,3.351746996,5.789473684,25.11210762,0.0517313834089763
89084 North Las Vegas,33964,32587,12806,7481,269.09000000000003,8582,271.92,1507,77768.71428571429,28001.571428571428,38.32714285714286,33964,2.8600000000000003,3.334285714285715,1.432857142857143,4788.51,47395,45469,18978,12514,278.46000000000004,281.28,87580.57142857143,76217.28571428571,31873.14285714286,1225530,10029981,20443981,12247839,98287327,79566030,190101196,1792096,17918173,33748557,20477437,158520384,123453062,302450883,99.7757142857143,89084,89084,205143.42857142858,7.005714285714285,2006.4285714285713,89.72142857142858,10.278571428571428,240999.14285714287,9.005714285714285,2009.0,89.42999999999999,10.569999999999999,40736.857142857145,135.85714285714286,162032.57142857142,7,136.0833333,16.5425,273490.0,294400.0,0.3493955889493726,NV,North Las Vegas,less than 60 days,0.41630990189999995,1423,0.04893617021276596,0.6315789474,53.0,0.075832201,9.891750653,4.163099019,6.315789474,23.28767123,0.058539250277357534
89104 Las Vegas,58780,56011,21385,11382,1211.21,12166,1225.57,3581,51419.3870967742,16813.709677419356,0.8445161290322575,58780,3.072580645161291,3.9167741935483873,1.481290322580645,8156.466451612903,59068,56403,22670,12820,1235.88,1249.42,59753.12903225807,46519.45161290323,19984.451612903227,1412420,11089664,23253841,10907851,96231077,104377496,211516423,1519441,14071053,27338640,13636781,112484979,118221308,244343067,99.71322580645162,89104,89104,99438.83870967742,11.725483870967743,1972.6774193548388,91.84483870967743,8.155161290322582,113139.87096774194,14.324193548387097,1974.1612903225807,91.63774193548387,8.362258064516128,90303.48387096774,624.741935483871,80710.6129032258,31,131.1666667,13.255,195016.6667,210000.0,0.2653786194382683,NV,Las Vegas,less than 90 days,0.6715923215,1199,0.07553191489361702,0.9824561404000001,65.5,0.114290476,17.31843575,6.715923215,9.824561404,29.9270073,0.05605984200706001
89107 Las Vegas,58792,55600,20010,11161,1099.42,12009,1093.6799999999998,4181,62541.65517241379,20684.068965517243,-2.107241379310345,58792,3.0534482758620687,3.8375862068965527,1.442413793103448,8452.57551724138,58265,55265,21041,12274,1125.28,1116.08,71450.27586206897,55967.10344827586,24202.620689655174,1543875,12325068,25536977,13065931,108362499,110635361,232063791,1640407,15329433,29492655,15922799,124954542,124925972,265803313,99.57586206896552,89107,89107,141482.27586206896,12.83758620689655,1971.7931034482758,93.48379310344828,6.516206896551722,162240.72413793104,15.802068965517241,1972.2068965517242,93.26689655172413,6.7331034482758625,119486.27586206897,735.8275862068965,120829.0,29,128.5833333,12.395,183791.6667,200300.0,0.24340003577908967,NV,Las Vegas,less than 60 days,0.5531694517,1194,0.05053191489361702,0.701754386,53.75,0.101697454,18.80189798,5.531694517,7.01754386,24.13793103,0.05475710201714574
89108 Las Vegas,116596,110793,36033,19295,1849.98,26429,1839.0700000000008,6867,58382.313725490196,20285.607843137255,0.9958823529411766,116596,2.876274509803921,3.650588235294117,1.4105882352941177,10484.06843137255,119499,114037,39914,22934,1901.02,1886.0099999999995,67075.64705882352,54040.94117647059,23920.549019607843,3272150,23245624,49812513,26939125,227197681,253481422,507618229,3581268,31112952,60964608,34562481,277156000,300385341,612103823,99.83156862745098,89108,89108,154172.01960784313,10.395882352941177,1984.0,91.46450980392156,8.535490196078431,174578.35294117648,13.296274509803922,1985.2549019607843,91.16019607843135,8.839803921568627,119098.74509803922,720.5294117647059,139287.4705882353,51,136.5833333,14.09083333,185900.0,206200.0,0.28673958777377395,NV,Las Vegas,less than 60 days,0.4843944207,1223,0.04893617021276596,0.298245614,53.0,0.098210475,16.7610419,4.843944207,2.98245614,20.89552239,0.05879139349470499
